ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000102846,177.96973141150207,0.45448954967884114,0.16468976413988667,2.7596709003286928,0.005785961528054328,0.046454061725241295,trmt13,,tRNA methyltransferase 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050327-19],541496
ENSDARG00000102874,5973.434353934698,0.3478742341130805,0.10662260711822356,3.2626686170537567,0.0011036849371797368,0.014420590539684638,immt,,"inner membrane protein, mitochondrial (mitofilin) [Source:ZFIN;Acc:ZDB-GENE-030131-5417]",327206
ENSDARG00000102883,10937.88478980709,0.4800528410964936,0.1300834450251504,3.6903453856382717,2.2394977500960134e-4,0.004249862251260108,sptbn1,,"spectrin, beta, non-erythrocytic 1 [Source:ZFIN;Acc:ZDB-GENE-031006-3]",553451
ENSDARG00000102887,798.1181388148303,-0.4478444590931781,0.11332881163052709,-3.951726420226076,7.758941281123605e-5,0.001849146206060828,abhd4,,abhydrolase domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-050417-83],550276
ENSDARG00000102888,279.4573864589569,1.552488543008986,0.4841638875279209,3.206535189842007,0.001343438724946173,0.016603581225195407,gpr39,,G protein-coupled receptor 39 [Source:ZFIN;Acc:ZDB-GENE-040426-1395],791773
ENSDARG00000102893,583.6637764495343,-0.4789226117902056,0.13606110297434934,-3.519908345006534,4.3169594921407416e-4,0.007102690459315639,atg7,,ATG7 autophagy related 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-1633],100333016
ENSDARG00000102896,400.70097417262446,0.6306620969269974,0.1756133150670864,3.5911974936870634,3.2916208203656957e-4,0.00577553049605981,jmjd6,,jumonji domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-040426-17],266962
ENSDARG00000102927,51.43739212458092,1.7527808554205893,0.4840568306195254,3.621022872825229,2.9344056786025926e-4,0.005246438990747417,si:dkey-261o4.6,,si:dkey-261o4.6 [Source:ZFIN;Acc:ZDB-GENE-131118-3],NA
ENSDARG00000102953,792.9505252162658,0.5030545163177028,0.10942680617498635,4.59717809467325,4.282515454117601e-6,1.8626471543418802e-4,ints4,,integrator complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-120215-81],564681
ENSDARG00000102965,395.5758329706868,-0.5960890539531383,0.13222935711669148,-4.507993284933646,6.544364688067094e-6,2.6058784533453073e-4,,,,100331694
ENSDARG00000102974,3568.3809722357546,0.37500582055782017,0.09050141663979701,4.143645861924723,3.418274812494601e-5,9.937162138070744e-4,baz2a,,"bromodomain adjacent to zinc finger domain, 2A [Source:ZFIN;Acc:ZDB-GENE-041010-202]",450079
ENSDARG00000102977,579.1311473198224,1.0255321772785035,0.17585570916797416,5.8316683725004,5.4875899864715794e-9,6.782121460329383e-7,cant1b,,calcium activated nucleotidase 1b [Source:ZFIN;Acc:ZDB-GENE-040801-114],445201
ENSDARG00000102989,219.51806692980443,0.8083096691784758,0.192492499137436,4.1991748914920475,2.678893560944004e-5,8.254568892080454e-4,,,,NA
ENSDARG00000103002,1253.7015823696916,-0.9459619874399798,0.26683067778716574,-3.545177021191375,3.9234949290735855e-4,0.006602506310331643,nptna,,neuroplastin a [Source:ZFIN;Acc:ZDB-GENE-030804-7],368305
ENSDARG00000103004,1573.254490723489,0.35509546547143,0.12935579699956642,2.7451067034330143,0.006049122586111309,0.047937282946769265,tpra,,"translocated promoter region a, nuclear basket protein [Source:ZFIN;Acc:ZDB-GENE-081104-2]",571089
ENSDARG00000103095,1770.9403337457977,-0.37674810466943276,0.13633951728676694,-2.7633081894885057,0.005721871166084109,0.04611364694509821,tbk1,,TANK-binding kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060512-359],692289
ENSDARG00000103109,1624.110489602396,0.5130273866030386,0.12482442835948133,4.109991876955152,3.95673035890744e-5,0.0010940020846871585,chl1b,,cell adhesion molecule L1-like b [Source:ZFIN;Acc:ZDB-GENE-091105-1],100318566
ENSDARG00000103127,240.63068469888972,-0.4933053421075528,0.161303013377605,-3.058252488766229,0.002226319074853799,0.023762462725799138,gpn2,,GPN-loop GTPase 2 [Source:ZFIN;Acc:ZDB-GENE-041010-86],407722
ENSDARG00000103129,1670.4107984781108,0.42434288999749437,0.1262996342941306,3.3598109160733687,7.799583390785784e-4,0.011101521557545757,nid1b,,nidogen 1b [Source:ZFIN;Acc:ZDB-GENE-070802-3],NA
ENSDARG00000103135,479.2625724096036,0.5284420114524301,0.13068337768956503,4.0436819188109014,5.261829382376103e-5,0.0013742124150254078,stoml2,,stomatin (EPB72)-like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1139],NA
ENSDARG00000103173,304.8414885720993,-0.4702324968772809,0.12693955644382912,-3.704381124770664,2.1190745299948696e-4,0.00407038359582433,stx8,,syntaxin 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1360],393346
ENSDARG00000103195,764.0767826109259,0.5789101431658021,0.10898406893236295,5.3118785969083415,1.0850087914686679e-7,9.055219127913972e-6,dync1i2b,,"dynein, cytoplasmic 1, intermediate chain 2b [Source:ZFIN;Acc:ZDB-GENE-090121-1]",561612
ENSDARG00000103196,121.72136186952342,-0.7273726837753268,0.2129262696566675,-3.4160777105999056,6.35301144203249e-4,0.00953457596446243,zgc:113343,,zgc:113343 [Source:ZFIN;Acc:ZDB-GENE-050327-90],541549
ENSDARG00000103253,594.1183621480676,-0.612977096196621,0.13230219740886628,-4.633158845444408,3.601279995680262e-6,1.6366460837554582e-4,zgc:112023,,zgc:112023 [Source:ZFIN;Acc:ZDB-GENE-050417-162],550368
ENSDARG00000103256,57.69787439864378,1.4241516032125974,0.4550504255585425,3.129656678080349,0.001750107145424848,0.02007209599800902,pcdh2g1,,protocadherin 2 gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050610-10],103912055
ENSDARG00000103266,608.9498019374697,-0.9124077508915007,0.18716932643134046,-4.874771781722473,1.089343164098027e-6,6.023881257311755e-5,mgea5l,,meningioma expressed antigen 5 (hyaluronidase) like [Source:ZFIN;Acc:ZDB-GENE-110914-153],571547
ENSDARG00000103271,1802.532253394385,-0.7306053452328252,0.24878676655087692,-2.9366728599023624,0.0033175386939011176,0.03136821598660601,pla2g15,,"phospholipase A2, group XV [Source:ZFIN;Acc:ZDB-GENE-030131-6948]",NA
ENSDARG00000103317,402.1361979691201,-0.34992864080422253,0.126352030019072,-2.7694738323666277,0.005614691423592868,0.04559693929170553,capn5a,,calpain 5a [Source:ZFIN;Acc:ZDB-GENE-061103-214],563346
ENSDARG00000103322,152.91202657406444,3.7180667633978977,1.3292772433999196,2.797058914427905,0.0051570128734379035,0.04297574066269163,si:ch73-347e22.8,,si:ch73-347e22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-8455],100000389
ENSDARG00000103369,1648.1892701831532,0.49356659715006085,0.11896491160266628,4.148841792935849,3.341616410904238e-5,9.77714597224077e-4,taldo1,,transaldolase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3277],NA
ENSDARG00000103382,27.264134407804473,-1.0828279874483293,0.375180934536883,-2.886148755892817,0.0038998778204661863,0.03533795539482521,,,,NA
ENSDARG00000103394,1293.425038393639,0.6073695141236197,0.1460750282655582,4.15792843811365,3.211465864179129e-5,9.46310987480233e-4,kif5bb,,"kinesin family member 5B, b [Source:ZFIN;Acc:ZDB-GENE-070629-4]",334108
ENSDARG00000103395,129.8796384986215,-0.8164136037429085,0.19993928144167744,-4.083307681492581,4.439917507669396e-5,0.0011947342689675856,si:ch73-281i18.7,,si:ch73-281i18.7 [Source:ZFIN;Acc:ZDB-GENE-141219-35],100535123
ENSDARG00000103403,1307.810767352795,0.32050744197772324,0.10803950828726669,2.9665762743525703,0.003011356565074186,0.029218297482746833,sar1b,,"secretion associated, Ras related GTPase 1B [Source:ZFIN;Acc:ZDB-GENE-040426-1958]",554177
ENSDARG00000103422,2287.3245895342275,0.8236446432441735,0.15184880044400648,5.424110304696734,5.8243908227246386e-8,5.311703517643676e-6,usp10,,ubiquitin specific peptidase 10 [Source:ZFIN;Acc:ZDB-GENE-030219-132],564632
ENSDARG00000103462,288.2482657410777,0.5682011284855575,0.17568093021520084,3.2342789156998313,0.0012195029651992872,0.015450310844674853,dvl3b,,dishevelled segment polarity protein 3b [Source:ZFIN;Acc:ZDB-GENE-121101-2],100149082
ENSDARG00000103471,25.20434339570713,-2.4017515775086884,0.6553207454944703,-3.665001595053204,2.473370414836152e-4,0.004596566858861894,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],799713
ENSDARG00000103471,25.20434339570713,-2.4017515775086884,0.6553207454944703,-3.665001595053204,2.473370414836152e-4,0.004596566858861894,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],100191016
ENSDARG00000103490,532.1383088283609,0.8596214054912462,0.21559986222708585,3.9871148182174108,6.688166308141375e-5,0.0016549918751776092,dpysl4,,dihydropyrimidinase-like 4 [Source:ZFIN;Acc:ZDB-GENE-050720-3],553411
ENSDARG00000103525,62.539298242439905,0.7723056976879588,0.2670419163887387,2.8920766751976745,0.0038270453544644845,0.034845525274526265,,YTHDC2,YTH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24721],NA
ENSDARG00000103546,662.7645205061108,0.5269623950657498,0.1530618829219165,3.442806170982335,5.757117781132957e-4,0.008797887355127303,purbb,,purine-rich element binding protein Bb [Source:ZFIN;Acc:ZDB-GENE-040426-1478],393519
ENSDARG00000103553,2031.4930210261161,0.33003682935384787,0.11881374746623669,2.7777663476832464,0.005473396093415071,0.04484927041616716,sf3b3,,"splicing factor 3b, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2901]",406824
ENSDARG00000103566,2959.2720400160047,-0.5428345272371536,0.1672333370349815,-3.2459707906420876,0.001170508484851206,0.015019791753595834,tomm20b,,translocase of outer mitochondrial membrane 20b [Source:ZFIN;Acc:ZDB-GENE-040718-451],436971
ENSDARG00000103573,139.5615905576192,1.1309750056124503,0.37840152742583116,2.9888225169337557,0.002800547586369216,0.027878514419415735,,,,NA
ENSDARG00000103602,387.0023807337355,-0.6381715906208663,0.21720968200891969,-2.9380439431547063,0.0033029020468336025,0.03129523904199229,zgc:123181,,zgc:123181 [Source:ZFIN;Acc:ZDB-GENE-051113-68],497126
ENSDARG00000103602,387.0023807337355,-0.6381715906208663,0.21720968200891969,-2.9380439431547063,0.0033029020468336025,0.03129523904199229,zgc:123181,,zgc:123181 [Source:ZFIN;Acc:ZDB-GENE-051113-68],735300
ENSDARG00000103602,387.0023807337355,-0.6381715906208663,0.21720968200891969,-2.9380439431547063,0.0033029020468336025,0.03129523904199229,pcdh1a3,,zgc:123181 [Source:ZFIN;Acc:ZDB-GENE-051113-68],497126
ENSDARG00000103602,387.0023807337355,-0.6381715906208663,0.21720968200891969,-2.9380439431547063,0.0033029020468336025,0.03129523904199229,pcdh1a3,,zgc:123181 [Source:ZFIN;Acc:ZDB-GENE-051113-68],735300
ENSDARG00000103604,72.28147487403072,-1.0759013180607055,0.33256096760467785,-3.2352002275253535,0.0012155745445067815,0.01541067795577908,,,,NA
ENSDARG00000103606,751.2948334003249,0.39900229052174935,0.09545948055233383,4.1798078955919316,2.9175545475151285e-05,8.786462210539236e-4,ndst1b,,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1b [Source:ZFIN;Acc:ZDB-GENE-030131-8022],570459
ENSDARG00000103606,751.2948334003249,0.39900229052174935,0.09545948055233383,4.1798078955919316,2.9175545475151285e-05,8.786462210539236e-4,si:ch211-151g22.1,,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1b [Source:ZFIN;Acc:ZDB-GENE-030131-8022],570459
ENSDARG00000103607,122.3396568934125,0.6381559683589515,0.2058146843794346,3.1006338069759094,0.0019310694268227942,0.021621285755668882,wtip,,WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261],566046
ENSDARG00000103637,73.3734824432189,-1.6707414589355356,0.3618149134739909,-4.617668859732165,3.8807486580371865e-6,1.731181309641559e-4,,THNSL1,threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160],101883988
ENSDARG00000103659,454.52300464994806,-0.8552983087164402,0.215764491412534,-3.9640364506555454,7.369299273759338e-5,0.0017940951741078036,bco1l,,"beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]",393580
ENSDARG00000103740,2530.9685559602212,-0.4994522581568175,0.1351407836378611,-3.6957922302360444,2.1920218364653902e-4,0.004183709525344957,fundc2,,fun14 domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-041010-26],792181
ENSDARG00000103743,434.9412352707227,0.5114965696723525,0.16046198883436216,3.1876494451302597,0.0014343431525220508,0.017347881861278728,si:dkeyp-72e1.9,,si:dkeyp-72e1.9 [Source:ZFIN;Acc:ZDB-GENE-120215-89],563388
ENSDARG00000103746,525.8867381754247,-0.6630654913255261,0.1636580415672723,-4.0515301599339395,5.08837654827164e-5,0.0013397417042172257,mapkbp1,,mitogen-activated protein kinase binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-120207-1],100535386
ENSDARG00000103754,544.5519441426479,-0.8704136374069334,0.3024597992904828,-2.8777828969296744,0.004004806484907856,0.036028921348114945,aspm,,abnormal spindle microtubule assembly [Source:ZFIN;Acc:ZDB-GENE-050208-620],554173
ENSDARG00000103759,596.4552108148898,-0.483073070076787,0.16103294998242687,-2.999839909344663,0.002701215399093695,0.027226848772467237,fahd2a,,fumarylacetoacetate hydrolase domain containing 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2499],405854
ENSDARG00000103787,1489.17755220922,0.5539588750750172,0.14186082567281447,3.9049460797067335,9.424639646811187e-5,0.002161836459350189,chd1,,chromodomain helicase DNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7120],563236
ENSDARG00000103788,14.517560329974284,3.2049754622423285,0.999132999982587,3.207756587259339,0.0013377466903650645,0.01656038144279511,,,,NA
ENSDARG00000103817,68.39851633879303,0.7570595059260534,0.2774687544221386,2.7284495780532807,0.006363281745058596,0.04954159835731162,,TMEM42 (1 of many),transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444],100537949
ENSDARG00000103845,1302.9162218223175,0.45496923596908906,0.13338283648695676,3.4110028542808775,6.472441395159471e-4,0.009649782929091744,zgc:55733,,zgc:55733 [Source:ZFIN;Acc:ZDB-GENE-040426-791],393968
ENSDARG00000103846,4652.095469001143,0.7831502739921414,0.2462477950718878,3.1803341579708935,0.001471053134066272,0.01767843184547124,hspa5,,heat shock protein 5 [Source:ZFIN;Acc:ZDB-GENE-031001-11],378848
ENSDARG00000103858,87.00239843307394,0.7187711235091381,0.22450692534444924,3.2015543503006203,0.0013668828637577333,0.016810652381516397,arf4a,,ADP-ribosylation factor 4a [Source:ZFIN;Acc:ZDB-GENE-040801-109],NA
ENSDARG00000103922,327.04224657928137,-0.45332562435411544,0.14635822899001968,-3.0973702502578666,0.00195245846543316,0.021754189319134032,bod1,,biorientation of chromosomes in cell division 1 [Source:ZFIN;Acc:ZDB-GENE-060810-163],NA
ENSDARG00000103977,343.97694396339074,-0.4928920646678731,0.16238824614308248,-3.035269339836205,0.002403209676299749,0.024945831177482558,terf2ip,,"telomeric repeat binding factor 2, interacting protein [Source:ZFIN;Acc:ZDB-GENE-131121-641]",407707
ENSDARG00000104005,91.3802905789522,1.7982556780668646,0.5897481824436116,3.0491924038083895,0.0022945747448761987,0.024250652806011675,,,,NA
ENSDARG00000104077,487.9455287967323,-0.4896642276340467,0.15813937636656583,-3.096409249136084,0.0019587981023192107,0.021802232618185823,fcer1gl,,"Fc receptor, IgE, high affinity I, gamma polypeptide like [Source:ZFIN;Acc:ZDB-GENE-070502-4]",100101653
ENSDARG00000104085,1704.9843231282205,0.40566084894617704,0.09414583017822031,4.308856251819664,1.6410097868918685e-5,5.54779048581964e-4,abcd3a,,"ATP-binding cassette, sub-family D (ALD), member 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2868]",406803
ENSDARG00000104119,976.7752491489359,0.5677946061452134,0.18225424465361378,3.115398531454477,0.0018369653675805325,0.02081495276481408,kalrna,,"kalirin, RhoGEF kinase a [Source:ZFIN;Acc:ZDB-GENE-100921-4]",100148988
ENSDARG00000104126,122.53871370619562,-0.8172026581892025,0.2436275887382592,-3.3543108250649003,7.956293515403669e-4,0.011257616123329964,ccpg1,,cell cycle progression 1 [Source:ZFIN;Acc:ZDB-GENE-041114-136],103908643
ENSDARG00000104173,2924.1849750411984,0.4752556587872375,0.15345258119529923,3.0970848133364357,0.001954339497407296,0.021763316796090997,tufm,,"Tu translation elongation factor, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050320-73]",541378
ENSDARG00000104205,14.568490987315561,6.191151278808576,1.6650238765650176,3.718355854200159,2.005236620693523e-4,0.003908380175556749,cfhl3,,complement factor H like 3 [Source:ZFIN;Acc:ZDB-GENE-050208-423],100526816
ENSDARG00000104208,127.44702426446456,-0.7966039105093503,0.26892134208985274,-2.9622190054487634,0.0030543045128719956,0.02950841741462022,zgc:172128,,zgc:172128 [Source:ZFIN;Acc:ZDB-GENE-080220-2],100002012
ENSDARG00000104230,1373.5309004559037,0.3371141779021563,0.09681868877732713,3.4819122440036727,4.97846816891177e-4,0.007901615057984387,sec23a,,"Sec23 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-040426-2823]",406774
ENSDARG00000104242,1038.61475469513,-0.38653244094169587,0.1213941186827018,-3.184111760405863,0.001451989407364578,0.017490807587755813,dcp2,,decapping mRNA 2 [Source:ZFIN;Acc:ZDB-GENE-040426-851],393121
ENSDARG00000104256,1183.3824026141906,-0.8100052095932585,0.25594241769649684,-3.164794710010842,0.0015519240625857524,0.018483342034492874,bco1,,beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1],84039
ENSDARG00000104277,55.34843040356098,1.5649448335275271,0.4240237702849172,3.6907007182073377,2.236371395144932e-4,0.004249862251260108,,,,NA
ENSDARG00000104279,11542.140312671025,0.3552822259088864,0.10588411120802753,3.355387525621039,7.925387700697435e-4,0.01123110862322518,appa,,amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13],58083
ENSDARG00000104282,263.44200252512184,0.7429338028641267,0.1769945563504098,4.1974952121876745,2.698833612458052e-5,8.299493730629824e-4,,,,NA
ENSDARG00000104283,549.2768055138954,0.6717308080454335,0.19203033274574557,3.498045326697564,4.686814717284247e-4,0.007566144786639388,cdc42bpaa,,CDC42 binding protein kinase alpha (DMPK-like) a [Source:ZFIN;Acc:ZDB-GENE-120727-12],567912
ENSDARG00000104357,37.28035721129832,-2.622231419577985,0.4872911534802342,-5.381241585959449,7.397383812504859e-8,6.535415222164937e-6,,TMEM229A,transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279],794725
ENSDARG00000104361,390.3572955958801,1.0035441563076166,0.3473907665337031,2.8888049222524597,0.0038670889645076255,0.035097091135741956,barhl2,,BarH-like homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-050913-153],100001699
ENSDARG00000104372,6435.2011588297155,0.24675498721361144,0.0845451722335048,2.9186171214141043,0.0035158777015999996,0.03287251177225597,gnb1b,,"guanine nucleotide binding protein (G protein), beta polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2855]",406796
ENSDARG00000104403,117.53699993354994,-0.709310574683406,0.24090243785777438,-2.9443893594060415,0.00323592621945022,0.030834868067438216,oscp1a,,organic solute carrier partner 1a [Source:ZFIN;Acc:ZDB-GENE-080204-2],100002307
ENSDARG00000104431,937.5171237610194,-0.6027877106237063,0.19842120504838565,-3.0379198154588094,0.0023821733214916788,0.024828393553998754,slc1a3a,,"solute carrier family 1 (glial high affinity glutamate transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-030131-2159]",323439
ENSDARG00000104478,1511.0336083597128,0.6279221407853972,0.20524920433673818,3.059315834205178,0.0022184313789926856,0.023689453493237755,cap2,,"CAP, adenylate cyclase-associated protein, 2 (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-1758]",393809
ENSDARG00000104500,777.2619053793977,-0.5580780570772927,0.17661840501527765,-3.1597955888516744,0.0015787986227649203,0.018725337444390727,fyco1a,,FYVE and coiled-coil domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-110411-276],565649
